"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DIP2C",75.7916604462243,1.02399652850834,0.313657961122314,3.26469165598196,0.00109583298366455,0.0116637339350172
"IDI2-AS1",12.7125329392298,-1.62205587147704,0.508050518512927,-3.19270586756772,0.00140946434920752,0.0135581903461395
"MCM10",70.4277542756996,-1.31636060859475,0.391079279914772,-3.36596868256899,0.00076275367623868,0.00938024733757356
"ARL5B",454.918507247626,1.20267350697727,0.32289583294853,3.72464858401867,0.000195587487197965,0.00387981562489089
"ZEB1-AS1",15.0686137860197,1.63122163779588,0.453363509824054,3.59804351794643,0.000320619981006772,0.00522984297853255
"MYPN",8.39293315813376,1.80877788180966,0.697400293872821,2.59360068772714,0.00949767244480812,0.0487310140799997
"COMTD1",156.77101991633,-1.23343009849715,0.251614951598503,-4.90205407373925,9.48397204485467e-07,8.87886791297873e-05
"BEND3P3",28.5883081187998,1.59888512005072,0.538029575385133,2.97174206251804,0.00296115344280815,0.0222530095357217
"SNCG",246.723887303397,-1.25940430062856,0.2894539667456,-4.3509657676775,1.35539214001434e-05,0.000617074764018857
"ADIRF",946.862538544814,-1.86391462782711,0.42848946950996,-4.34996600957023,1.36158635762153e-05,0.000617779148062137
"IFIT2",9468.80134029713,5.05493330421725,0.496046079524125,10.1904510747603,2.18746866866673e-24,7.27005212031386e-21
"IFIT3",9475.4806214371,4.50338067669619,0.429799373308097,10.4778670151015,1.09178312573816e-25,4.83805495785437e-22
"IFIT1",10276.8922983501,5.46418639521904,0.490858958608551,11.1318868676829,8.77579113737429e-29,1.16665367380254e-24
"ANKRD1",12.9833142717454,2.35139769296207,0.716399975005817,3.28224145030571,0.00102985380643394,0.011296102725027
"C10orf95",24.7872494067726,-1.68880888607271,0.447444978793987,-3.77433866980608,0.000160432690684823,0.00340158244013404
"INA",33.8655315094816,1.0097523652672,0.338236098271591,2.98534772139078,0.00283256131397009,0.0216591290635042
"HSPA12A",34.4453039718168,1.00252051131691,0.356572942465895,2.8115439841956,0.00493043491522887,0.0315171265346073
"IFITM1",1001.89975838982,2.9021236187502,0.627202287739679,4.62709348400006,3.70833154832423e-06,0.000234755045730582
"IRF7",1142.45823675077,1.66329593436086,0.295638861530342,5.62610722335689,1.84321798859156e-08,3.82870936567752e-06
"H19",84.6230127791265,2.25634163221414,0.81572842037522,2.76604513935688,0.00567406801382776,0.0346223509610757
"TRIM22",1591.10950601257,1.57550254943768,0.490171532204501,3.2141861489834,0.0013081483652911,0.0130657583532531
"OR7E14P",10.6574881422418,-1.47900133902528,0.499150869942852,-2.96303468166772,0.00304622244761008,0.0227380579553781
"E2F8",18.8276733737186,-1.32157230511686,0.472899274531189,-2.79461690108745,0.00519612504280172,0.0326265282314149
"CCDC34",79.1417281729811,-1.21198776424286,0.286440653248728,-4.23120025211799,2.32447609225536e-05,0.000916960984286134
"PAMR1",30.7781918447595,1.42556444747138,0.521704444647136,2.73251351813877,0.00628530921437959,0.0368749737849894
"FAM111B",61.3493137817466,-1.41752648659806,0.390835506243933,-3.62691327669021,0.000286829575802716,0.00492014500738233
"RPLP0P2",11.5301444477628,1.77412975029042,0.629912305571054,2.81647101445662,0.00485544240486753,0.0312279880649777
"RARRES3",145.519712329266,-1.19809020748892,0.312209010057499,-3.83746198506017,0.000124312471016433,0.00288413610766572
"RCOR2",14.1825557009387,-1.37944877666628,0.411124483130975,-3.35530680673868,0.000792770080151661,0.00960438855280215
"CCDC88B",60.4959789831045,-1.2307081272494,0.267512699331937,-4.60055963818861,4.21357358679693e-06,0.000261753491882609
"PYGM",9.12714700635467,3.70992705366752,0.640520551774755,5.79204998713633,6.95324393673088e-09,1.67461544285283e-06
"BATF2",289.529355485167,1.73252153921909,0.444847438517271,3.89464204850496,9.83438476098984e-05,0.00249025354309712
"SAC3D1",102.387833620653,-1.10064017503447,0.241112514560378,-4.56484051456755,4.99874213795783e-06,0.000300693565529463
"TM7SF2",117.386940306541,-1.44423221227764,0.291879954112795,-4.94803494356972,7.49664529324772e-07,7.38225203914334e-05
"TIGD3",3.13611695942865,2.88237169898151,0.952034215302126,3.02759255145761,0.00246510214644224,0.019877610927411
"CCDC85B",332.537909963999,-1.01725528518136,0.292381207687466,-3.47920884938928,0.00050289649600318,0.00703737475564871
"CST6",140.675566850952,-1.00826541584072,0.271712733410345,-3.71077719908703,0.000206623901806611,0.0039983379193844
"NUDT8",32.3010913651998,-1.33689281931855,0.360256944699175,-3.7109425341818,0.000206488979681917,0.0039983379193844
"ATG16L2",42.2393937346822,-1.35337558132375,0.302108012310822,-4.4797738761438,7.47221570558112e-06,0.000400546917701594
"NEU3",46.36738938979,1.38408307349497,0.364782914152254,3.79426508149799,0.000148081406670858,0.0032272036398072
"DGAT2",32.9301769861918,-1.02185174397112,0.315316372192165,-3.24071895432175,0.00119228668935082,0.0122680025141097
"MIR1304",5.9255296049335,-2.00958386639027,0.757463370749032,-2.65304428437649,0.00797694045411203,0.0433723707145053
"HEPHL1",186.906269671576,1.4460159933262,0.307015550779167,4.70991123953297,2.47824694668338e-06,0.000179274125152828
"FUT4",43.6329140927995,1.03120625493919,0.362696278673819,2.84316745324697,0.00446675954370845,0.0294403080684482
"BIRC3",294.431996044951,1.87453068708535,0.370262790840138,5.06270339191249,4.13352694309974e-07,4.46756968955837e-05
"MMP12",8.3137299204098,2.56479201343777,0.846721333018874,3.02908632795791,0.00245294578896262,0.0198248687622975
"CARD16",66.3466160728711,-1.08520004533717,0.33472566727499,-3.24205805360495,0.00118669846197237,0.0122496297511341
"UPK2",23.0756483013577,-1.44731125905744,0.356160047929478,-4.06365415624611,4.83103905781438e-05,0.00151471304798548
"NRGN",8.87133099448224,-2.51982486697048,0.770202801302828,-3.27163814869032,0.00106926333964454,0.0115473491772823
"VSIG2",47.1302013085173,-2.13282715863572,0.304154518176855,-7.01231456767495,2.34407429759975e-12,1.73122909512728e-09
"ROBO4",6.31501743270682,3.32335600000696,1.20275687967844,2.76311535286788,0.00572525287884997,0.0348177089530794
"CDCA3",41.0710865639187,-1.56360052482888,0.449970404822763,-3.47489636667274,0.000511050742832712,0.00710659892805238
"C1S",103.633195165409,1.83906767305889,0.393373925092294,4.67511331013464,2.93791361899685e-06,0.000203419914848667
"SLC2A3",91.0135814568996,1.00001432554733,0.238711803745992,4.18921188585809,2.79924937065e-05,0.00103370058703947
"LOC642846",19.5909955567125,-1.43635899301837,0.494134256466686,-2.90681929904855,0.00365124050575364,0.0258483252266186
"KIAA1551",264.196996939094,1.04301768035578,0.19964281630557,5.22441878779829,1.74702981425157e-07,2.29950637135251e-05
"ALG10B",57.385909930626,1.27061521358666,0.363133579219749,3.49902979591363,0.00046695439677994,0.00664635091091277
"SLC2A13",30.9177996408114,1.29468120441647,0.433142912856776,2.98903933548734,0.00279856100458142,0.0214892840044675
"TROAP",40.0299905645399,-1.38595451663394,0.453933226799534,-3.0532123114354,0.0022640569323031,0.018729541293116
"GPD1",5.21025191362985,1.98260237505356,0.73746650167616,2.68839651773657,0.00717960851266812,0.0403746681757233
"KRT86",3.35862207715458,2.88197607090926,1.07412370754247,2.68309511341393,0.00729442414689921,0.0408647596329027
"KRT4",663.397650036434,-3.50240412438456,0.702892955086434,-4.98284141139794,6.26573023321582e-07,6.35852043666955e-05
"KRT78",91.0018424092999,-1.95497178802202,0.542971437704482,-3.60050575825322,0.000317598794566294,0.00520611390254539
"ITGA7",13.404239704528,3.3888391530986,0.474924220842127,7.13553658537265,9.64103109670615e-13,8.01049171247572e-10
"IKZF4",39.4341466287111,1.18290134881191,0.300311146945841,3.93891922042189,8.18494798157523e-05,0.00218057511958038
"COQ10A",35.7740225757815,-1.07716039973513,0.276329948968945,-3.89809502645035,9.69523729195285e-05,0.00247386726601192
"IL23A",27.4134236362026,1.39400124877581,0.474824701605345,2.93582293436461,0.00332664149121164,0.0242325325940644
"DDIT3",178.590268282601,1.2097230190201,0.301819528095242,4.00810055815327,6.12090586549277e-05,0.00178838071595299
"KIF5A",7.67115952143577,2.01414693951041,0.601543480536825,3.3482981774035,0.000813094783347497,0.00978215570119604
"THAP2",59.5486222715185,1.31450736747904,0.392695388367364,3.34739700647904,0.000815742935744724,0.00978744276876387
"NAV3",107.774294012951,1.03498927829778,0.356821296712074,2.90058157356266,0.00372470876550917,0.0261161805531007
"LUM",3.78336955367638,4.69787039853831,1.47678333461946,3.18115074053762,0.00146691280335554,0.0139393415352456
"OAS1",1566.52480998867,2.55812424945433,0.484607047958979,5.278759894699,1.30061096319413e-07,1.81445329901704e-05
"OAS3",2000.79588945666,2.04388055541301,0.282227905655496,7.24195061670439,4.42276904320625e-13,3.91975277735892e-10
"OAS2",2321.12982613187,2.48198700380811,0.40842432912874,6.07698128341851,1.22466050402489e-09,3.97088700987972e-07
"RASAL1",18.7761738911815,-1.24786271171474,0.431077366018855,-2.89475349457378,0.00379456387740318,0.0265081093989479
"OASL",2893.68422893043,2.92522489334539,0.451523587902312,6.4785649558983,9.2599067029266e-11,4.10337332362354e-08
"POSTN",154.500056936775,1.90729290479649,0.478767567123513,3.98375544996857,6.7834679884283e-05,0.00191871113698225
"EPSTI1",517.571778792447,1.86171931864862,0.481754903529283,3.8644532832149,0.00011133829579224,0.00268999951726014
"ALG11",53.8032272561113,1.0224334880612,0.285589853304938,3.58007637956766,0.000343493789395821,0.00547530747749167
"MYCBP2",791.804694906721,1.02743771525186,0.293062499869328,3.50586552598841,0.000455125098813705,0.00651284506311022
"MIR17HG",8.8972636713537,2.26428246689402,0.778501530760068,2.90851382743378,0.00363151116590842,0.0257753921193735
"GPC6",14.5139991666889,1.61728329959098,0.494259207813086,3.27213590364225,0.00106738254516501,0.0115364093946534
"RNASE7",335.860137126835,2.09705700332977,0.311358120775262,6.73519289655344,1.63712597306039e-11,8.70558107434596e-09
"IRF9",695.96743514822,1.38702711576704,0.169023847231132,8.20610309425951,2.28483245134814e-16,3.37495140091358e-13
"EGLN3",183.479213740588,1.7905086770325,0.513997431793098,3.48349732174001,0.000494908073005662,0.00695136384179218
"RALGAPA1",75.0788183832976,1.06295408170567,0.249834203144134,4.25463794920197,2.09387538011904e-05,0.000856491670870848
"POLE2",25.9526793102052,-1.10642717548024,0.404912921890186,-2.73250646167402,0.00628544385412863,0.0368749737849894
"CDKN3",42.4178636000195,-1.08295230152276,0.356201708430442,-3.04027823531406,0.00236359684205704,0.0193721679521001
"SEL1L",1004.14162825651,1.54261062818672,0.226263879448464,6.81775028319567,9.24772042939864e-12,5.12246647451773e-09
"IFI27",1070.37254019041,2.31494084765756,0.56827275009072,4.07364394524988,4.62832230275691e-05,0.00146752593489323
"SLC25A29",164.480748311409,-1.07892591003566,0.229460261123111,-4.70201639601898,2.57604808546354e-06,0.000185113422962986
"AMN",11.3397163715055,-1.51791518038551,0.574546516375799,-2.64193609589771,0.00824336077221968,0.0443314070007639
"CRIP2",211.949452720887,-1.01387000143065,0.280712018821792,-3.61177980795433,0.000304102728886363,0.00511092500355917
"CRIP1",30.3679982828468,-1.50811001459681,0.448640988886293,-3.36150742343125,0.000775182728786946,0.00944571878688695
"ATP10A",114.912367765407,2.21285503355866,0.476769436099846,4.64135254067595,3.46135992094337e-06,0.000225565288181476
"THBS1",24051.0557584182,1.0219579272135,0.170987098280357,5.97681308994357,2.27545013898493e-09,6.72218536614793e-07
"BUB1B",103.06244479832,-1.05593463785483,0.333577773769875,-3.16548259772034,0.00154825922841446,0.0144743728428564
"RAD51",60.7900106793685,-1.1078386620325,0.343235545452118,-3.22763384128303,0.0012481863384065,0.0126860773568624
"GCHFR",22.2773444352125,-1.52224972916676,0.370885575981871,-4.10436487085486,4.05427161960089e-05,0.0013374066231011
"RHOV",267.395893913965,-1.74945601471672,0.330086960880107,-5.29998522223406,1.1581205425765e-07,1.71612350586074e-05
"TTBK2",96.733712993109,1.31770312416175,0.372128612887714,3.54098846078078,0.000398631011809489,0.00599479713913501
"TRIM69",14.2305650224402,3.25398266427133,0.981728810481841,3.31454331331505,0.000917929575657298,0.0105107284916349
"MYZAP",16.3804833975315,-1.35482417091827,0.422640909531488,-3.20561531163688,0.00134774034192395,0.0132328270872134
"GCNT3",114.068522559524,-1.26763784670968,0.29580329909853,-4.28540807547733,1.82404059542529e-05,0.000767366951758983
"TLN2",25.097811781717,1.38751528082487,0.337383681142796,4.11257377987292,3.91272365543706e-05,0.00130365283898196
"C15orf61",16.4941318679994,-1.35805552493122,0.387179648434818,-3.50755916645204,0.000452237775541345,0.00649256773077498
"MYO9A",175.282286143903,1.04714117208014,0.328693267997154,3.18577005991252,0.00144369291053326,0.0137679006833781
"IL16",51.9814791208729,1.43144794922297,0.414231081677395,3.45567489389361,0.000548916952922794,0.00746909106668948
"ANPEP",43.2785900727699,-2.06802492417113,0.710516951513122,-2.91059195669724,0.00360744795032149,0.0256760273060056
"BLM",43.6253994389315,-1.0296504769083,0.322017798012407,-3.19749555230681,0.00138626549132774,0.0134224424193087
