"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLSPN",109.857643166503,-1.3507385412775,0.380471077709197,-3.55017403533074,0.000384976558993877,0.00327686430336308
"ZC3H12A",591.891340300133,1.88909930104608,0.211711628259492,8.92298319453026,4.53893646431624e-19,2.65917106164669e-17
"CDCA8",139.644961573325,-1.66304102154114,0.27165039695049,-6.12199002913381,9.24138082002067e-10,2.46003449129143e-08
"FHL3",266.579638709758,1.22304167388595,0.163509384777655,7.47994786690121,7.43521005045394e-14,2.99160376800161e-12
"POU3F1",12.0567483830811,4.3744981333039,0.6869910446546,6.36762031665679,1.91983440171016e-10,5.41966155095677e-09
"KCNQ4",10.3756386990952,4.88698020767047,0.887573886225392,5.50599818619434,3.67082307713417e-08,7.8113776179381e-07
"EDN2",9.9305835059843,4.52782076313875,0.998767297153296,4.53340910945325,5.80392468227085e-06,8.25041151280777e-05
"CDC20",361.957835578185,-1.08518854696877,0.310716576330056,-3.49253509351247,0.000478458721482702,0.00392235305515269
"KIF2C",103.632086571707,-1.82494651519325,0.424195766989322,-4.30213278210103,1.69161881466866e-05,0.000212812638301802
"TESK2",29.8244531742915,1.87254660398828,0.337066267558186,5.55542569582412,2.76936003097237e-08,5.99328889546756e-07
"PIK3R3",107.591447869467,1.81886262981629,0.513697677755638,3.54072581710504,0.000399028008358802,0.00337187095536508
"RAD54L",48.3885463672134,-1.41880950808066,0.35961319679688,-3.94537664556857,7.96746407245531e-05,0.00082821404560148
"MOB3C",280.44803839262,2.06670358403316,0.167226370959909,12.3587181385921,4.37070727379235e-35,6.1816811361253e-33
"PDZK1IP1",122.969794282404,2.40388290587335,0.741434575337595,3.24220502500682,0.00118608660809072,0.00825837130108717
"DMRTA2",169.829190382064,1.41162832159974,0.258579053214415,5.45917507258105,4.7835189870617e-08,1.0011783685626e-06
"CDKN2C",44.3856986039683,1.56320913055556,0.401572943975378,3.89271526881404,9.91284716731418e-05,0.00101018694349879
"ORC1",44.5852776805261,-1.59689647940093,0.456027428771681,-3.50175533016117,0.000462203859018044,0.00380916917832293
"PRKAA2",75.5623963018143,1.06363390908851,0.414377794648379,2.56682168500622,0.0102635376449948,0.0491316424291339
"JUN",2939.68191863947,1.43177542909735,0.205342528933021,6.9726200243904,3.11092046597765e-12,1.09720675981408e-10
"CYP2J2",56.7835247069878,3.10237736158216,0.373122922344372,8.31462549148569,9.20424622736607e-17,4.50621872991537e-15
"CACHD1",81.8578294617001,1.4833977773621,0.296347423234379,5.00560376456821,5.56872043053016e-07,9.71023953527813e-06
"DNAJC6",58.7919324062653,1.03075541265489,0.359425205946586,2.86778833426631,0.00413351969198182,0.0236138485218806
"PDE4B",11.0596992189883,2.07692808716062,0.719086626838619,2.88828634776813,0.00387347072793036,0.0223839608470825
"MIER1",395.668256862489,1.05260430676593,0.212929071534877,4.943450413691,7.67518786816999e-07,1.29792247017049e-05
"DEPDC1",69.5201909387083,-1.56726015783638,0.363864252273965,-4.30726609729262,1.65284727695197e-05,0.000208497005152085
"NEXN",124.815416037831,-1.35815454711396,0.240897401213022,-5.63789621753936,1.7214019549549e-08,3.81377692615166e-07
"DNAJB4",405.975778164223,2.28824952837576,0.332316256668995,6.88575861834824,5.74803852238998e-12,1.94876599008485e-10
"IFI44L",753.331903719805,7.76757931097725,0.764995997334372,10.1537515726139,3.18864909298085e-24,2.72240637804377e-22
"IFI44",1077.88421980914,6.25167801937579,0.477538883995947,13.0914533431561,3.68488875627269e-39,6.44947654566627e-37
"BCL10",416.585759590689,1.00251271084751,0.209137032227656,4.79356860030522,1.63840397990789e-06,2.60988993477478e-05
"LOC646626",7.58320570136898,1.88640761725049,0.679325505175873,2.77688325092713,0.00548828888212003,0.0298053617319907
"CLCA3P",15.291091651366,1.4042463807209,0.426685164018345,3.29105977694722,0.00099810701424845,0.00718159104700831
"GBP3",796.782454371276,2.381155557333,0.165826869058321,14.3592867118269,9.31812304883973e-47,2.37222470781553e-44
"GBP1",1413.24706580544,6.00113556940087,0.26701032070971,22.4752944135266,7.24218491714255e-112,5.0702536604915e-108
"GBP2",46.3796130484242,4.19130544944433,0.460995776429846,9.09185216815574,9.7366020209237e-20,5.97946936390235e-18
"GBP4",406.271300040162,13.0200955156921,1.17246555600258,11.1048852983647,1.18769738837318e-28,1.1964128656116e-26
"GBP5",389.02194614538,7.74110913631007,0.590827575101233,13.1021459771638,3.2007778994779e-39,5.673074955505e-37
"GBP1P1",23.8743613828321,4.29803047149106,0.639120522853374,6.7249138743071,1.75696333652537e-11,5.54076590946582e-10
"CDC7",65.6354770560957,-1.22705447370109,0.265931688285579,-4.61417171308814,3.94666041946681e-06,5.82923409212808e-05
"CCDC18",54.5688261971039,-1.35286299905509,0.247247642491322,-5.47169220876422,4.45758527604094e-08,9.38573068197372e-07
"VAV3",135.340957913897,-1.35286457708576,0.363281630330976,-3.72401042093211,0.000196082826454962,0.00183894958876247
"PSRC1",53.4197463813141,-1.31037356146966,0.403280853050999,-3.24928285475521,0.00115696372298486,0.00809990302461701
"CSF1",317.164832617358,4.64211203688956,0.316581321124609,14.6632530952841,1.10833048973174e-48,3.3736616341791e-46
"SLC16A4",209.882907846352,1.10971841448517,0.162664714027486,6.82212132557314,8.97058527284347e-12,2.92788193450709e-10
"PPM1J",75.1121363222582,1.37091364582911,0.226139321709474,6.06225240027189,1.34228349622285e-09,3.52620140977717e-08
"BCL2L15",6.77860762635042,-2.3780678809685,0.809698568125409,-2.93697923472205,0.00331426295220875,0.01964629055179
"TRIM45",27.2110143339902,-1.42145196448135,0.328671950348932,-4.32483503071156,1.52646051073197e-05,0.000193250452723951
"ZNF697",188.235613114749,2.28951974389857,0.356996422305109,6.41328484222684,1.42417063129042e-10,4.06964024067928e-09
"PHGDH",81.9408428530361,-1.18045779907836,0.356089635866543,-3.315058008374,0.000916241090696814,0.00673024475787534
"FAM72B",9.31216528683505,-1.53852081427826,0.563745188067135,-2.72910677881483,0.00635061369430951,0.0335147892820172
"TXNIP",4728.88791506199,2.09372451322506,0.251868595567738,8.3127652675618,9.34973464617812e-17,4.56149771832007e-15
"MTMR11",122.489320562376,1.13408811002503,0.196970156495724,5.75766466454349,8.52855617499398e-09,1.98696911085301e-07
"C1orf68",25.095124651032,7.64663235657784,1.13591781433798,6.73167746826328,1.67718100023042e-11,5.3011034684484e-10
"SPRR2F",13.6650847112926,2.10135214902244,0.788939076705634,2.66351637416293,0.00773286483446327,0.0392444992432602
"PGLYRP4",66.1923274692303,2.0030143558884,0.499141424335127,4.01291950183554,5.99723693146088e-05,0.000648943674762869
"S100A9",14535.6529889892,1.55582997500664,0.481954528372662,3.22816756232162,0.00124585973231727,0.00860183825044698
"S100A8",4598.45218116967,1.50891241971444,0.513778320926332,2.93689390590459,0.00331517498683221,0.01964629055179
"S100A7",97.5486618487357,2.28536498059715,0.68775087015905,3.32295469152753,0.000890693802054825,0.00657779251918337
"NPR1",11.6287353822718,8.05449218522724,2.38116511074167,3.3825844956709,0.000718071843920315,0.0055092832649711
"ADAR",3375.18856585459,1.59399107801873,0.201651077879556,7.90469902159809,2.68581745559316e-15,1.18260427714514e-13
"EFNA1",787.452563690917,1.53971622751857,0.236356065521784,6.5143926986577,7.29843312064596e-11,2.13345846670741e-09
"HCN3",26.3031279776757,-1.08697875213845,0.311594451841668,-3.48844065006261,0.000485846667422826,0.00397129307487123
"MSTO2P",23.1268679504006,-1.38925500125857,0.357921712950689,-3.88144935328348,0.000103835778458816,0.00105432093544623
"MEX3A",94.6899994910248,-1.34896454351539,0.272869965439525,-4.94361679323171,7.66863725689029e-07,1.29792247017049e-05
"IQGAP3",89.6006564286623,-2.30692914831882,0.594831073280352,-3.87829293381842,0.000105192007411541,0.00106654488615235
"ETV3",535.275931624374,2.06979106220583,0.230002707879371,8.99898562625344,2.27812736026389e-19,1.35737614035809e-17
"IFI16",3662.51245127379,1.94297208759376,0.146229462833391,13.2871450796993,2.74866964089579e-40,5.20092869078687e-38
"AIM2",27.6253787759047,4.63466463224038,0.477708530414997,9.70186701128014,2.96031291685737e-22,2.2165936610608e-20
"USF1",482.880261009971,1.07507626994035,0.177490251978761,6.05710036441323,1.38597121416648e-09,3.63415148703354e-08
"ADAMTS4",5.3143115523179,6.11587812717115,1.28342971899432,4.76526142153189,1.88608949536597e-06,2.95733763875861e-05
"HSPA6",51.7990402163659,3.46607753495757,0.450765414739194,7.68931559880872,1.4792416536604e-14,6.20129989058472e-13
"HSPA7",4.1074749556803,4.04813876357547,1.1387423680241,3.55492065391372,0.000378093170772883,0.00323005526367413
"NUF2",56.32362365384,-1.51164103557589,0.357335774129853,-4.23030982346192,2.33369667536479e-05,0.000283157892967571
"SLC19A2",162.08629113062,1.43998792385279,0.280961604918468,5.12521247972891,2.9720238494131e-07,5.47556288677398e-06
"SELE",3.71219854561669,6.28970628351177,2.16379823817188,2.90678963156275,0.00365158678984755,0.0212950929743629
"RABGAP1L",399.314472745198,1.08322312483425,0.138009506258065,7.84890225466591,4.19694551052553e-15,1.83070501677192e-13
"KIAA0040",514.55407960351,1.92368360050391,0.199963467259231,9.62017525936403,6.57190923159522e-22,4.79270172191647e-20
"RGS16",42.0860531683836,4.69363422072651,0.490435588731773,9.57033773357247,1.06557011680764e-21,7.61230243650028e-20
"NCF2",553.166423581693,1.50711155211874,0.17425724697832,8.64877402950276,5.20556235310345e-18,2.84719859641228e-16
"RGL1",43.5860025067137,3.06667235433802,0.511022922136742,6.00104657050477,1.96049745922114e-09,4.99404991707276e-08
"SWT1",66.1519934100621,1.49941526904461,0.256233947638124,5.85174323256422,4.86447218313289e-09,1.17841417834302e-07
"PTGS2",1784.75291357572,2.0682955383561,0.273960422745701,7.5496143480402,4.36548963030903e-14,1.7717561102489e-12
"RGS2",597.67456186878,1.63702862320137,0.294549938359042,5.55772862259409,2.73307874927046e-08,5.92392703518344e-07
"ASPM",97.6311619492815,-1.10818960184054,0.323962165569846,-3.42073772686154,0.000624515275037681,0.00490427956848731
"NEK7",610.305289673751,1.61583180933454,0.298118183774703,5.42010483518735,5.95640956907548e-08,1.23192979004719e-06
"KIF14",74.4219977786776,-1.99991944915238,0.340561791051345,-5.8724128827795,4.29497422282088e-09,1.04953279350677e-07
"UBE2T",97.8210605162852,-1.24962279286873,0.283272729194663,-4.41137696671817,1.02715313108356e-05,0.000136093561956368
"SOX13",220.127714699897,1.11562813086093,0.241901699790458,4.61190695157296,3.98991603486461e-06,5.88071624422886e-05
"PIK3C2B",85.6282297260762,-1.46063712220902,0.235170301420505,-6.21097610279143,5.26564818622192e-10,1.42610456292997e-08
"TMCC2",29.9398514009455,-1.55095641357489,0.388891697222571,-3.98814483480022,6.65920056512787e-05,0.000709605223081586
"NUAK2",400.830682922068,1.60595597068303,0.163616363487334,9.81537504228516,9.66778181847784e-23,7.39717382635665e-21
"ELK4",431.085191302998,1.18487812850152,0.206320294693544,5.7429063401711,9.30652082062916e-09,2.16102660912852e-07
"SLC26A9",7.42927025736498,3.34211951125033,0.99534663073499,3.3577443355411,0.000785812586839088,0.00594111654477371
"IKBKE",217.295511647859,1.44393115229349,0.221361646389312,6.52295090791845,6.89374316794895e-11,2.02786117305927e-09
"RASSF5",150.617151710184,1.42676640633821,0.266385379221911,5.35602370710311,8.50733515115294e-08,1.71149004003511e-06
"CD34",2.13215072110592,4.58620629130891,1.2803250723235,3.58206395426279,0.000340890308770757,0.00294275345462894
"IRF6",4872.78556235576,1.11576969926197,0.138098358251021,8.07952906459491,6.50173647145307e-16,2.98482996961593e-14
"SERTAD4",69.2712183441722,1.08847074181591,0.253241237532614,4.2981575687322,1.72223717343021e-05,0.000215888674148342
"NEK2",46.184878266688,-1.39429054585095,0.408588723251707,-3.41245479012403,0.00064380605044957,0.00501924962048713
"DTL",69.246060296695,-1.40114227493219,0.357339619112573,-3.92103813848525,8.81683057434745e-05,0.000907077602512953
"ATF3",743.115962011309,5.23939229048345,0.522440834344704,10.0286806582705,1.14030046718401e-23,9.17614203535091e-22
"PROX1",9.55069372471026,2.14690487947025,0.652111110197947,3.29223785010895,0.000993935126089246,0.00715768301623544
"CENPF",256.467768271243,-2.21615200084397,0.436777953117008,-5.07386415689872,3.89817389528508e-07,7.00670486287313e-06
"SUSD4",34.8576531807741,1.94829674252042,0.318993892606245,6.1076302326745,1.0112129279061e-09,2.67656019216281e-08
"HIST3H2A",59.1587739957776,1.06894516284144,0.231832174496168,4.61085768256514,4.01011013393588e-06,5.90426520456048e-05
"EDARADD",159.113923861945,1.60538013615035,0.218034188675395,7.3629743385814,1.79856957078747e-13,7.09396369863834e-12
"ACTN2",8.40776608728105,7.48505207095005,1.28510809713673,5.82445327955449,5.72998642647954e-09,1.3621607800266e-07
"RYR2",7.47257093225611,2.44458926233205,0.780395411001161,3.13250081672817,0.00173323945312448,0.0114475560484193
"KMO",20.2426512504506,1.46219612496249,0.507793988735693,2.87950656643863,0.00398298003492153,0.0229127717538912
"EXO1",47.0058721411937,-1.70573227441079,0.338966783895989,-5.03215168992544,4.85005257219487e-07,8.53146182360207e-06
"PLD5",68.0398664109212,1.03009110559534,0.366791029665182,2.80838685323258,0.00497903754574025,0.0275050518446548
"ZNF669",51.1986576333069,1.12450158610949,0.310823584425408,3.61781294102331,0.000297102994046084,0.00262297359560736
"ZNF124",43.848458395348,2.19924199687789,0.327399540639136,6.71730324540045,1.85118470049533e-11,5.82478385985071e-10
"NLRP3",4.63374851301664,4.47308957049793,1.30494241792741,3.42780609247293,0.000608479911901909,0.00480809013908044
"IDI2-AS1",12.7125329392298,-1.87034629441072,0.508738207558925,-3.67644156979124,0.000236509995546146,0.00217012644668226
"TUBAL3",11.6914362830005,-1.85452789479741,0.464866414290101,-3.9893781047389,6.62467516963581e-05,0.000706463836445092
"IL15RA",104.980383599775,3.70275454450853,0.307242821579673,12.0515575448468,1.90319242536732e-33,2.4448165449535e-31
"GATA3",37.0800168699412,1.89415851962031,0.417548563808122,4.5363789599591,5.72283091876378e-06,8.16830565999292e-05
"OPTN",2237.65933358319,1.2313332071285,0.122688286519081,10.0362735682758,1.05587901380689e-23,8.54590633024515e-22
"MCM10",70.4277542756996,-2.02755003259265,0.395712018795141,-5.1238019981453,2.99435428039048e-07,5.50222423018734e-06
"FAM107B",262.569815654617,1.3069185476182,0.252980058592672,5.16609314935174,2.3903769675418e-07,4.48059682724501e-06
"DCLRE1C",161.891052835533,1.28165212308418,0.192098461325389,6.67185002025199,2.52598649091758e-11,7.79049842419118e-10
"ARL5B",454.918507247626,2.12521339505814,0.321467576123705,6.61097277891669,3.81802696906862e-11,1.16217420914997e-09
"SKIDA1",6.70887399496882,1.9573754674649,0.620009107392425,3.15701083117478,0.00159395425560516,0.0106430841616516
"LOC100499489",10.455825242356,1.37031965167634,0.501121857574535,2.73450385562662,0.00624743637029952,0.0330474514759856
"OTUD1",186.96707170602,3.38619992728079,0.367406143162169,9.21650329016452,3.06946647914167e-20,1.94473618284804e-18
"MASTL",264.59365725517,1.45357932352172,0.18799987598371,7.73181001272399,1.06028102476464e-14,4.48521296336995e-13
"BAMBI",282.54158473156,4.25859054579487,0.31021636062983,13.7278077053985,6.9195736705392e-43,1.51387297710765e-40
"MAP3K8",127.249350453577,4.06024445674403,0.394729003984793,10.2861568715646,8.13590994017359e-25,7.30250070399427e-23
"FZD8",124.041943731427,1.06697990792365,0.249126283977659,4.28288774226382,1.84483259284434e-05,0.000228595981991207
"ZNF248",71.400143617649,-1.20879565608221,0.200643089854952,-6.02460646392593,1.6952158760474e-09,4.35215690057728e-08
"HSD17B7P2",19.7162088336493,1.60348659646355,0.355777906399498,4.50698755493552,6.57544885913367e-06,9.19774574681216e-05
"LOC441666",7.12247008097982,-1.83616718581717,0.620067980875641,-2.9612352878215,0.00306407761573843,0.018421303038029
"RET",23.194538177074,1.57428120762523,0.35687195854112,4.41133344872719,1.02735962710957e-05,0.000136093561956368
"ZNF239",12.3924717164755,-1.7922671130379,0.571566456404069,-3.13571080485321,0.00171438167737685,0.0113390516044548
"HNRNPA1P33",449.691268601201,-1.03292437515426,0.277443659673555,-3.7230058757501,0.000196864938620695,0.00184258213273193
"ZWINT",192.031653834664,-1.25253091707113,0.303263271207899,-4.13017676714459,3.62484414111954e-05,0.00041842594941431
"UBE2D1",238.02954313843,1.05641814011557,0.272230249224966,3.88060527117456,0.000104196832490714,0.00105722032502534
"CDK1",165.904325154076,-1.30209058593874,0.35265940174699,-3.69220437478342,0.000222318693180784,0.00205336829941777
"RTKN2",40.7542937373647,1.26761861270873,0.29319352137213,4.32348780005896,1.53581634930474e-05,0.000194259263983424
"EGR2",2.49590486199676,2.99162825692864,1.0682357912691,2.80053175654646,0.00510184873874409,0.0279702764447513
"SIRT1",128.244221161713,1.71158023514087,0.231314100711281,7.39937699378393,1.36824897314412e-13,5.44267673919429e-12
"SYNPO2L",2.4742119445305,3.61819755960596,1.13666219340458,3.18317753559532,0.00145668267687333,0.00983550548287129
"GLUD1P3",9.19291773924917,1.83487209201591,0.610310224208519,3.00645805892481,0.00264310512624062,0.0162247952554236
"ZNF503",457.647049357571,1.08369652661025,0.192213997090736,5.63796884208535,1.72067631732612e-08,3.81377692615166e-07
"ZCCHC24",43.9897976361039,1.03124470460708,0.368846484208989,2.79586426536948,0.00517611344171454,0.0283219774954619
"FAS",498.300632643451,1.14868412828484,0.201362121234933,5.70456906810517,1.16637792743008e-08,2.65123762010974e-07
"CH25H",90.022506429383,8.50314646949884,0.992985059239932,8.56321692897119,1.0976113929836e-17,5.79953008473826e-16
"IFIT2",9468.80134029713,10.4043664905273,0.495315292180022,21.0055426407991,5.83629937935108e-98,1.63439727819348e-94
"IFIT3",9475.4806214371,9.3493177387386,0.429030089234793,21.7917530106427,2.77810032240607e-105,1.29663202381099e-101
"IFIT1",10276.8922983501,10.1638728861435,0.490352503208145,20.7276863473645,1.94939166539353e-95,4.54923034980671e-92
"IFIT5",638.896387380706,2.7073575837869,0.210697357434497,12.8495089675179,8.65579236931757e-38,1.39308511212856e-35
"PCGF5",349.655276081955,2.48852215591742,0.284313691278799,8.75273415333758,2.08244850686364e-18,1.18255012495423e-16
"CPEB3",37.4678264271196,1.82715870028382,0.335045717149312,5.45346084656725,4.93988266365956e-08,1.03236174711285e-06
"KIF11",139.017490691929,-1.35267933302128,0.296292200181057,-4.56535586220188,4.98647719407684e-06,7.22033647067879e-05
"CEP55",171.642579505041,-1.68777056354721,0.489266496519371,-3.44959357641278,0.000561431109590076,0.00447419373732512
"PIK3AP1",7.16763984550041,6.54303419628047,1.22628630714741,5.33564972400359,9.5203032102544e-08,1.90705701788243e-06
"SLC25A28",498.470745059548,1.99873871529401,0.155035965179831,12.8920970884118,4.98690420129167e-38,8.21489795605718e-36
"NFKB2",881.158001820729,1.35238899853377,0.179188771940165,7.54728649507883,4.44420253161634e-14,1.79848912854601e-12
"SFXN2",24.8581576719452,-2.24160527242202,0.437913856514777,-5.11882700004581,3.07441811141134e-07,5.63354395229278e-06
"INA",33.8655315094816,1.10448036707396,0.333197236987586,3.31479449547508,0.00091710519911628,0.00673024475787534
"CALHM2",16.6313595840408,-1.12181454653465,0.41152659213971,-2.72598312712148,0.00641102755383965,0.0337470706048356
"DUSP5",723.156347759491,2.26779954612416,0.226243916794284,10.0236929162882,1.19935973622158e-23,9.59624858661404e-22
"CASP7",764.057352849001,2.01548944171681,0.124241213561188,16.2223901710698,3.50293385115359e-59,1.75171713513759e-56
"FGFR2",131.477054125314,-1.09785666025492,0.188764602006572,-5.81600919126086,6.02691538745447e-09,1.42308379856893e-07
"NKX1-2",29.4547773294895,-2.0121387257839,0.403555817431623,-4.98602334266889,6.1634701271211e-07,1.0589068554595e-05
"MKI67",483.619717176058,-2.28801465181744,0.595095069013227,-3.84478845642491,0.000120656479946426,0.00120415682980033
"ADAM8",529.040741007479,1.33297196432697,0.214475969534788,6.21501778133126,5.13188382486845e-10,1.39257049061643e-08
"PAOX",49.9898010826474,1.35560563562847,0.250701052734355,5.40725944643272,6.39964086137633e-08,1.31776134324987e-06
"IFITM2",341.333099335425,1.55014389363076,0.226086997615075,6.85640443715373,7.06152798850457e-12,2.34302167997728e-10
"IFITM1",1001.89975838982,6.23466755589575,0.624909255073571,9.97691665674201,1.92351265246308e-23,1.53028546362432e-21
"IFITM3",2494.16621442836,1.26036220735354,0.278767167513219,4.52120032138926,6.1489964158501e-06,8.67925885229164e-05
"IRF7",1142.45823675077,5.70969940241124,0.290736587351549,19.6387370933375,7.21707040004043e-86,1.01053419741366e-82
"DUSP8",39.5563473344314,1.32011614129079,0.279320270451356,4.72617379024301,2.28789859125048e-06,3.54763633163779e-05
"KCNQ1OT1",16.6324864895341,1.5503726360537,0.512845915949847,3.02307688885898,0.00250218659478693,0.0154614372022094
"CDKN1C",31.9934400129526,2.01114756748748,0.344768068569151,5.83333478600293,5.43304015174926e-09,1.30040048213322e-07
"TRIM21",1056.08397197016,3.08008443917308,0.127752867506909,24.1097088408329,1.97732066691851e-128,2.76864439781929e-124
"TRIM5",921.615617045671,2.65100379796242,0.173679529292636,15.2637665979374,1.33324953945589e-52,5.18560001429483e-50
"TRIM22",1591.10950601257,3.95720605902338,0.489038911034578,8.09180204219697,5.87884000278908e-16,2.71668375310405e-14
"ADM",1018.82954039053,2.15631997929524,0.265284965130691,8.12831582156548,4.35295878534102e-16,2.02492122632375e-14
"RASSF10",35.4326001540675,1.43422570816527,0.349244908780064,4.10664743310107,4.01443264173164e-05,0.000457285209314723
"PLEKHA7",185.863024354486,1.38159827414391,0.237484612916946,5.81763280228641,5.96868382410163e-09,1.41171471123431e-07
"OR7E14P",10.6574881422418,-1.2419343962175,0.481756346216745,-2.57793053681693,0.00993939760914885,0.0478745941944624
"MRGPRX3",41.5979714004167,2.00888783569688,0.407940926225346,4.92445770098382,8.4594624359544e-07,1.41855560512855e-05
"SAA2",173.387985661994,2.69557211598951,0.503935513875398,5.34904177572215,8.84211319530283e-08,1.77374310831849e-06
"SAA1",1094.58991891196,1.97664460431028,0.434915185423589,4.54489673057773,5.49621941156563e-06,7.87697688850992e-05
"E2F8",18.8276733737186,-1.99293338611905,0.493458404534613,-4.03870593307375,5.37468951016733e-05,0.00059163838460191
"MUC15",64.0586688644762,1.2633927631295,0.484588990633137,2.60714293463172,0.00913012391064294,0.0446992989499379
"FIBIN",13.1029495356749,2.36187081716867,0.52390181936057,4.5082317523756,6.53701500258331e-06,9.15312840661715e-05
"CCDC34",79.1417281729811,-1.27204868071246,0.28287920544801,-4.49679105502948,6.89867219494397e-06,9.56388198748568e-05
"KIF18A",43.6381905927376,-1.01446176604859,0.275712872397574,-3.67941386713985,0.000233770626665391,0.00214780598068819
"PRRG4",428.593189632639,1.25092956092751,0.309820963707107,4.03758850259757,5.40034737803562e-05,0.000593079939777742
"DEPDC7",122.954961844813,1.94425383421893,0.37124093515915,5.23717524142489,1.63052860721936e-07,3.14471922290434e-06
"LMO2",78.2562311391496,3.38476744072179,0.345649748221761,9.79247766889793,1.21286732879226e-22,9.17976666905367e-21
"PAMR1",30.7781918447595,1.64066718646492,0.511962287525899,3.20466414507517,0.00135220163141913,0.00925529471458344
"C11orf96",10.9574861834197,3.10680717350284,0.669117616217126,4.64314060518575,3.43152650587219e-06,5.13884857061203e-05
"LRP4",123.840759346456,-1.01762037066644,0.241060847963808,-4.22142533415141,2.42762369946868e-05,0.00029303092275828
"SMTNL1",7.08923034403441,6.47876441798568,1.14741282363545,5.64641102533475,1.63831891963536e-08,3.64701772857462e-07
"UBE2L6",694.547528480826,4.18123857482579,0.341296223308287,12.2510543313248,1.65825931502699e-34,2.25426669213669e-32
"SERPING1",275.54710813965,1.97005313833567,0.379858263859842,5.18628479559041,2.14530663572417e-07,4.05926804235269e-06
"YPEL4",3.34374013582291,3.54721934338635,1.09904539039556,3.22754580874012,0.00124857047662891,0.00861063867961449
"FAM111B",61.3493137817466,-1.57571735956052,0.388355793496285,-4.05740659969219,4.96206512130453e-05,0.000551857313967482
"DTX4",354.394666697739,-1.00648866103119,0.241034212291658,-4.17570871562959,2.97059741178929e-05,0.000350415374556644
"SLC15A3",103.281323237907,6.35300957686893,0.667392360735216,9.51915237667734,1.74597318794822e-21,1.21627445659955e-19
"PPP1R32",10.5043467620925,2.0743687310791,0.706861374369597,2.93461887478162,0.00333957604528003,0.0197476165338708
"RPLP0P2",11.5301444477628,2.14951651081616,0.615409835241605,3.49282118634369,0.000477946437045183,0.00392235305515269
"FEN1",298.749092544144,-1.11965329529574,0.227197030024449,-4.92811589647653,8.30263650785064e-07,1.3956004367698e-05
"FADS1",1164.65413623679,-1.33417773027814,0.266598722266374,-5.00444157772476,5.60241993464936e-07,9.7568512344478e-06
"RARRES3",145.519712329266,1.72160880584976,0.281510768624376,6.11560550334374,9.61910174593713e-10,2.55572414889206e-08
"HRASLS2",89.0521230829696,2.63747015545124,0.358422975746962,7.35854098067984,1.85931179237262e-13,7.31294486427005e-12
"RCOR2",14.1825557009387,-1.03030331628489,0.391142770990485,-2.63408502648756,0.00843643585122372,0.0420231144748611
"BATF2",289.529355485167,7.45296508223965,0.411037179317779,18.1320947526201,1.77853144589968e-73,1.66019982036582e-70
"CDCA5",126.348462311519,-1.6794087792899,0.362788600298611,-4.62916634620708,3.67140761403694e-06,5.44566201395606e-05
"MAP3K11",440.490256717365,1.05174182324451,0.197359429278848,5.3290680211611,9.87180220006792e-08,1.97182559779388e-06
"OVOL1",290.336778188325,2.90971026077412,0.338421937332206,8.59787720533571,8.12041168253192e-18,4.39003877910471e-16
"CLCF1",228.265904955506,1.1163878362583,0.286899649194939,3.89121366788339,9.97440478173345e-05,0.00101572084184605
"RAD9A",98.7884657419602,1.50070357635081,0.177676098819824,8.44628842212833,3.00710229073678e-17,1.54799434834178e-15
"UNC93B1",358.444193018626,1.56920485286659,0.214497511751594,7.31572520376766,2.55995057066507e-13,9.92920440178733e-12
"PGM2L1",386.876336330894,1.20289183822455,0.248390347335214,4.84274792128372,1.28055704793813e-06,2.09466819920908e-05
"TSKU",1105.98895425237,1.02398237809317,0.15296815943921,6.69408837660821,2.17020238748719e-11,6.75270529546569e-10
"FZD4",56.8068704325669,4.15835727432059,0.479660990632349,8.66936723129919,4.34528392556843e-18,2.39538053251217e-16
"HEPHL1",186.906269671576,1.53580426494384,0.305361099924169,5.02946925893713,4.91839344650431e-07,8.62999311252549e-06
"PANX1",793.476996097128,1.45322805814668,0.155833038146273,9.32554531076143,1.1041433882865e-20,7.22439987046147e-19
"FUT4",43.6329140927995,1.42287484014226,0.355558184460641,4.00180589936545,6.28608577191917e-05,0.000673949257108823
"FAM76B",123.130957167041,1.13847253592102,0.260773317019147,4.36575547274046,1.266841392949e-05,0.000163637575498818
"BIRC3",294.431996044951,5.24563805419394,0.361799872067246,14.4987283279607,1.23415154159649e-47,3.38835095792826e-45
"BIRC2",628.882411392948,1.39283574081794,0.244488176888344,5.69694517970101,1.21973125295226e-08,2.7635399682585e-07
"MMP3",25.7622737348192,1.0697861850106,0.388508529538737,2.75357193902723,0.00589488132531791,0.0315279328942328
"MMP12",8.3137299204098,2.78289174486766,0.838755577972792,3.31788165462184,0.000907029060850537,0.00667715362719349
"MMP13",108.269599120415,6.96305095604652,0.580346489615387,11.9980926578209,3.63578614168071e-33,4.50515730582419e-31
"CASP4",1136.23408930678,1.01320995427516,0.135995641347478,7.45031196761915,9.31197715499778e-14,3.7253229749794e-12
"CASP1",421.427510075955,1.81866060814912,0.214738327097105,8.46919426417397,2.47096280701657e-17,1.28142300829059e-15
"CARD16",66.3466160728711,1.44031675307584,0.298934970230141,4.81816079251948,1.44887589963957e-06,2.34262821556042e-05
"CARD17",11.8162431498043,1.91602929576545,0.547322718536777,3.50073042991492,0.000463984919304867,0.00381843818187711
